id,created_at,text,user,favorite_count,retweet_count
919913669705814016,2017-10-16 13:11:24,b'Introduced a resolution to designate Oct 15-21 as National Retirement Security Week. https://t.co/NBAn2WqrbZ',SenatorEnzi,3,3
918585162455244801,2017-10-12 21:12:23,b'I appreciate @realDonaldTrump taking action to provide relief to Americans struggling under the failures of Obamaca\xe2\x80\xa6 https://t.co/qV7j5Y2kmV',SenatorEnzi,8,5
918576527712882689,2017-10-12 20:38:05,b'Action today by @realDonaldTrump is similar to my legislation to provide better health care options for employees o\xe2\x80\xa6 https://t.co/NWK2IoVfU5',SenatorEnzi,4,6
918557925911814145,2017-10-12 19:24:10,"b""Appreciate that @realDonaldTrump's executive order today included change I have worked on to allow small businesses\xe2\x80\xa6 https://t.co/Kvg5FLycW0""",SenatorEnzi,24,3
918178774746836993,2017-10-11 18:17:33,b'RT @Interior: Enjoy a close encounter with the outdoors @DevilsTowerNM. Pic by Lori Eckhart #Wyoming https://t.co/oyIDdDJJ3I',SenatorEnzi,0,264
917846183162281986,2017-10-10 20:15:57,b'REMINDER: The deadline for Wyoming students to apply for a nomination to a U.S. Military Service Academy is one mon\xe2\x80\xa6 https://t.co/IJuvGEdRw7',SenatorEnzi,1,5
917814992002584577,2017-10-10 18:12:00,b'It is great to see the Trump Administration taking action to roll back the unfair and poorly-named Clean Power Plan. https://t.co/saSpXiKKY9',SenatorEnzi,13,15
917808210790187008,2017-10-10 17:45:04,b'I join @SenJohnBarrasso &amp; @RepLizCheney in applauding the EPA\xe2\x80\x99s decision to end the Obama-era Clean Power Plan regu\xe2\x80\xa6 https://t.co/74dcOgE8L2',SenatorEnzi,5,4
917801492182167552,2017-10-10 17:18:22,b'The Clean Power Plan was a direct attack on coal. I applaud Trump Administration for proposing a new rule to end th\xe2\x80\xa6 https://t.co/w1ucJ5tSdp',SenatorEnzi,12,7
916049097236328449,2017-10-05 21:14:58,"b""Pleased Budget Committee approved '18 Budget Resolution. Would help enact tax reform &amp; encourage policies to help W\xe2\x80\xa6 https://t.co/RLN3PB5Nco""",SenatorEnzi,9,6
916038978532466689,2017-10-05 20:34:46,"b'It also encourages committees to act on legislation addressing forest health &amp; wildfire prevention, state mineral r\xe2\x80\xa6 https://t.co/hT9IBpYKPZ'",SenatorEnzi,5,5
916038924723736576,2017-10-05 20:34:33,b'This budget is a step toward a brighter future. By allowing families and small businesses to keep more of their har\xe2\x80\xa6 https://t.co/dv0xUVGhEl',SenatorEnzi,12,8
916038748349059072,2017-10-05 20:33:51,b'Today the Budget Committee approved the 2018 Budget Resolution focused on providing Congress w/ tools to enact tax\xe2\x80\xa6 https://t.co/dzTYDsr93m',SenatorEnzi,8,9
915969090421952514,2017-10-05 15:57:03,b'RT @BudgetGOP: LIVE NOW on @cspan - Senate Budget Committee continues its markup of the FY 2018 #Budget focused on #TaxReform https://t.co/\xe2\x80\xa6',SenatorEnzi,0,5
915698365995905024,2017-10-04 22:01:17,b'Glad to hear the BLM is proposing delaying the duplicative and harmful methane rule. Hopefully this leads to them e\xe2\x80\xa6 https://t.co/B3TSC16FQ0',SenatorEnzi,11,4
915691094150668288,2017-10-04 21:32:24,"b'Today the BLM proposed delaying the methane rule. This is good news, but eventually, they need to get rid of the ru\xe2\x80\xa6 https://t.co/nF0pW8a9W3'",SenatorEnzi,8,4
915658062198960130,2017-10-04 19:21:08,"b'RT @BudgetGOP: Our nation needs a simpler, fairer, &amp; more transparent tax system that will leave more $$ in the pockets of working families\xe2\x80\xa6'",SenatorEnzi,0,4
915289915323244544,2017-10-03 18:58:15,"b'Congrats to Burlington Elementary School, Sheridan Junior High School and Sheridan\xe2\x80\x99s Woodland Park Elementary Schoo\xe2\x80\xa6 https://t.co/bhGtoyIdKC'",SenatorEnzi,5,4
